"69cc4646-8e4f-11ea-9d4b-0242ac110002",Mathias Lobato,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc4858-8e4f-11ea-9d4b-0242ac110002",Virgem da Lapa,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc493e-8e4f-11ea-9d4b-0242ac110002",Virgínia,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc49d4-8e4f-11ea-9d4b-0242ac110002",Virginópolis,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc4a60-8e4f-11ea-9d4b-0242ac110002",Virgolândia,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc4fce-8e4f-11ea-9d4b-0242ac110002",Visconde do Rio Branco,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc50fa-8e4f-11ea-9d4b-0242ac110002",Volta Grande,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc51cc-8e4f-11ea-9d4b-0242ac110002",Wenceslau Braz,"5ae7a5e4-8274-46ca-b8b4-4694eae2d0d3"
"69cc5262-8e4f-11ea-9d4b-0242ac110002",Afonso Cláudio,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc52f8-8e4f-11ea-9d4b-0242ac110002",Águia Branca,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc537a-8e4f-11ea-9d4b-0242ac110002",Água Doce do Norte,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc53f2-8e4f-11ea-9d4b-0242ac110002",Alegre,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc5492-8e4f-11ea-9d4b-0242ac110002",Alfredo Chaves,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc5578-8e4f-11ea-9d4b-0242ac110002",Alto Rio Novo,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc55dc-8e4f-11ea-9d4b-0242ac110002",Anchieta,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc562c-8e4f-11ea-9d4b-0242ac110002",Apiacá,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc5672-8e4f-11ea-9d4b-0242ac110002",Aracruz,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc5ee2-8e4f-11ea-9d4b-0242ac110002",Atílio Vivacqua,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc5ff0-8e4f-11ea-9d4b-0242ac110002",Baixo Guandu,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc60ae-8e4f-11ea-9d4b-0242ac110002",Barra de São Francisco,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6180-8e4f-11ea-9d4b-0242ac110002",Boa Esperança,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc625c-8e4f-11ea-9d4b-0242ac110002",Bom Jesus do Norte,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6388-8e4f-11ea-9d4b-0242ac110002",Brejetuba,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6450-8e4f-11ea-9d4b-0242ac110002",Cachoeiro de Itapemirim,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc64e6-8e4f-11ea-9d4b-0242ac110002",Cariacica,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc65f4-8e4f-11ea-9d4b-0242ac110002",Castelo,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc677a-8e4f-11ea-9d4b-0242ac110002",Colatina,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6874-8e4f-11ea-9d4b-0242ac110002",Conceição da Barra,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6900-8e4f-11ea-9d4b-0242ac110002",Conceição do Castelo,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6978-8e4f-11ea-9d4b-0242ac110002",Divino de São Lourenço,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc69fa-8e4f-11ea-9d4b-0242ac110002",Domingos Martins,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6a86-8e4f-11ea-9d4b-0242ac110002",Dores do Rio Preto,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6b08-8e4f-11ea-9d4b-0242ac110002",Ecoporanga,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6b80-8e4f-11ea-9d4b-0242ac110002",Fundão,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6bee-8e4f-11ea-9d4b-0242ac110002",Governador Lindenberg,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6c66-8e4f-11ea-9d4b-0242ac110002",Guaçuí,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6cd4-8e4f-11ea-9d4b-0242ac110002",Guarapari,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6d56-8e4f-11ea-9d4b-0242ac110002",Ibatiba,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6dce-8e4f-11ea-9d4b-0242ac110002",Ibiraçu,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6e3c-8e4f-11ea-9d4b-0242ac110002",Ibitirama,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6eb4-8e4f-11ea-9d4b-0242ac110002",Iconha,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6f22-8e4f-11ea-9d4b-0242ac110002",Irupi,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc6f9a-8e4f-11ea-9d4b-0242ac110002",Itaguaçu,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7012-8e4f-11ea-9d4b-0242ac110002",Itapemirim,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7080-8e4f-11ea-9d4b-0242ac110002",Itarana,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7102-8e4f-11ea-9d4b-0242ac110002",Iúna,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc717a-8e4f-11ea-9d4b-0242ac110002",Jaguaré,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc71f2-8e4f-11ea-9d4b-0242ac110002",Jerônimo Monteiro,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7274-8e4f-11ea-9d4b-0242ac110002",João Neiva,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc72e2-8e4f-11ea-9d4b-0242ac110002",Laranja da Terra,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc735a-8e4f-11ea-9d4b-0242ac110002",Linhares,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc73c8-8e4f-11ea-9d4b-0242ac110002",Mantenópolis,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7440-8e4f-11ea-9d4b-0242ac110002",Marataízes,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc74b8-8e4f-11ea-9d4b-0242ac110002",Marechal Floriano,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7544-8e4f-11ea-9d4b-0242ac110002",Marilândia,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc75c6-8e4f-11ea-9d4b-0242ac110002",Mimoso do Sul,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc763e-8e4f-11ea-9d4b-0242ac110002",Montanha,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc76b6-8e4f-11ea-9d4b-0242ac110002",Mucurici,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc772e-8e4f-11ea-9d4b-0242ac110002",Muniz Freire,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc77a6-8e4f-11ea-9d4b-0242ac110002",Muqui,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc781e-8e4f-11ea-9d4b-0242ac110002",Nova Venécia,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc78a0-8e4f-11ea-9d4b-0242ac110002",Pancas,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7918-8e4f-11ea-9d4b-0242ac110002",Pedro Canário,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7bfc-8e4f-11ea-9d4b-0242ac110002",Pinheiros,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7ce2-8e4f-11ea-9d4b-0242ac110002",Piúma,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7d5a-8e4f-11ea-9d4b-0242ac110002",Ponto Belo,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7dd2-8e4f-11ea-9d4b-0242ac110002",Presidente Kennedy,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc7f26-8e4f-11ea-9d4b-0242ac110002",Rio Bananal,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc800c-8e4f-11ea-9d4b-0242ac110002",Rio Novo do Sul,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc808e-8e4f-11ea-9d4b-0242ac110002",Santa Leopoldina,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8106-8e4f-11ea-9d4b-0242ac110002",Santa Maria de Jetibá,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc825a-8e4f-11ea-9d4b-0242ac110002",Santa Teresa,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8408-8e4f-11ea-9d4b-0242ac110002",São Domingos do Norte,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8494-8e4f-11ea-9d4b-0242ac110002",São Gabriel da Palha,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc850c-8e4f-11ea-9d4b-0242ac110002",São José do Calçado,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8584-8e4f-11ea-9d4b-0242ac110002",São Mateus,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc87f0-8e4f-11ea-9d4b-0242ac110002",São Roque do Canaã,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8ad4-8e4f-11ea-9d4b-0242ac110002",Serra,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8cf0-8e4f-11ea-9d4b-0242ac110002",Sooretama,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8eda-8e4f-11ea-9d4b-0242ac110002",Vargem Alta,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc8f7a-8e4f-11ea-9d4b-0242ac110002",Venda Nova do Imigrante,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc9006-8e4f-11ea-9d4b-0242ac110002",Viana,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc907e-8e4f-11ea-9d4b-0242ac110002",Vila Pavão,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc90f6-8e4f-11ea-9d4b-0242ac110002",Vila Valério,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc968c-8e4f-11ea-9d4b-0242ac110002",Vila Velha,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc972c-8e4f-11ea-9d4b-0242ac110002",Vitória,"797a1a54-1046-4f22-8e39-28e3b05510cb"
"69cc97ae-8e4f-11ea-9d4b-0242ac110002",Angra dos Reis,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9830-8e4f-11ea-9d4b-0242ac110002",Aperibé,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc98a8-8e4f-11ea-9d4b-0242ac110002",Araruama,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9920-8e4f-11ea-9d4b-0242ac110002",Areal,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9998-8e4f-11ea-9d4b-0242ac110002",Armação dos Búzios,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9a1a-8e4f-11ea-9d4b-0242ac110002",Arraial do Cabo,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9a9c-8e4f-11ea-9d4b-0242ac110002",Barra do Piraí,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9b1e-8e4f-11ea-9d4b-0242ac110002",Barra Mansa,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9b96-8e4f-11ea-9d4b-0242ac110002",Belford Roxo,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9c0e-8e4f-11ea-9d4b-0242ac110002",Bom Jardim,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9c86-8e4f-11ea-9d4b-0242ac110002",Bom Jesus do Itabapoana,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9cfe-8e4f-11ea-9d4b-0242ac110002",Cabo Frio,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9d80-8e4f-11ea-9d4b-0242ac110002",Cachoeiras de Macacu,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9df8-8e4f-11ea-9d4b-0242ac110002",Cambuci,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9e7a-8e4f-11ea-9d4b-0242ac110002",Carapebus,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9efc-8e4f-11ea-9d4b-0242ac110002",Comendador Levy Gasparian,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cc9f7e-8e4f-11ea-9d4b-0242ac110002",Campos dos Goytacazes,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cca5aa-8e4f-11ea-9d4b-0242ac110002",Cantagalo,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cca690-8e4f-11ea-9d4b-0242ac110002",Cardoso Moreira,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cca6ea-8e4f-11ea-9d4b-0242ac110002",Carmo,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cca73a-8e4f-11ea-9d4b-0242ac110002",Casimiro de Abreu,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cca78a-8e4f-11ea-9d4b-0242ac110002",Conceição de Macabu,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cca820-8e4f-11ea-9d4b-0242ac110002",Cordeiro,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccaa78-8e4f-11ea-9d4b-0242ac110002",Duas Barras,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccab7c-8e4f-11ea-9d4b-0242ac110002",Duque de Caxias,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccae2e-8e4f-11ea-9d4b-0242ac110002",Engenheiro Paulo de Frontin,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb072-8e4f-11ea-9d4b-0242ac110002",Guapimirim,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb0e0-8e4f-11ea-9d4b-0242ac110002",Iguaba Grande,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb14e-8e4f-11ea-9d4b-0242ac110002",Itaboraí,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb1e4-8e4f-11ea-9d4b-0242ac110002",Itaguaí,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb2e8-8e4f-11ea-9d4b-0242ac110002",Italva,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb3b0-8e4f-11ea-9d4b-0242ac110002",Itaocara,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb446-8e4f-11ea-9d4b-0242ac110002",Itaperuna,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb4dc-8e4f-11ea-9d4b-0242ac110002",Itatiaia,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccb98c-8e4f-11ea-9d4b-0242ac110002",Japeri,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccbb1c-8e4f-11ea-9d4b-0242ac110002",Laje do Muriaé,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccbc5c-8e4f-11ea-9d4b-0242ac110002",Macaé,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccbf5e-8e4f-11ea-9d4b-0242ac110002",Macuco,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccbfea-8e4f-11ea-9d4b-0242ac110002",Magé,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc03a-8e4f-11ea-9d4b-0242ac110002",Mangaratiba,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc08a-8e4f-11ea-9d4b-0242ac110002",Maricá,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc0da-8e4f-11ea-9d4b-0242ac110002",Mendes,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc12a-8e4f-11ea-9d4b-0242ac110002",Mesquita,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc170-8e4f-11ea-9d4b-0242ac110002",Miguel Pereira,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc1c0-8e4f-11ea-9d4b-0242ac110002",Miracema,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc3aa-8e4f-11ea-9d4b-0242ac110002",Natividade,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc5bc-8e4f-11ea-9d4b-0242ac110002",Nilópolis,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc8dc-8e4f-11ea-9d4b-0242ac110002",Niterói,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc9a4-8e4f-11ea-9d4b-0242ac110002",Nova Friburgo,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccc9fe-8e4f-11ea-9d4b-0242ac110002",Nova Iguaçu,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccca4e-8e4f-11ea-9d4b-0242ac110002",Paracambi,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cccf30-8e4f-11ea-9d4b-0242ac110002",Paraíba do Sul,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd12e-8e4f-11ea-9d4b-0242ac110002",Paraty,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd2e6-8e4f-11ea-9d4b-0242ac110002",Paty do Alferes,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd534-8e4f-11ea-9d4b-0242ac110002",Petrópolis,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd606-8e4f-11ea-9d4b-0242ac110002",Pinheiral,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd656-8e4f-11ea-9d4b-0242ac110002",Piraí,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd944-8e4f-11ea-9d4b-0242ac110002",Porciúncula,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccd9f8-8e4f-11ea-9d4b-0242ac110002",Porto Real,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccdc50-8e4f-11ea-9d4b-0242ac110002",Quatis,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccdf98-8e4f-11ea-9d4b-0242ac110002",Queimados,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cce1aa-8e4f-11ea-9d4b-0242ac110002",Quissamã,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cce380-8e4f-11ea-9d4b-0242ac110002",Resende,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cce5ba-8e4f-11ea-9d4b-0242ac110002",Rio Bonito,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cce646-8e4f-11ea-9d4b-0242ac110002",Rio Claro,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cce812-8e4f-11ea-9d4b-0242ac110002",Rio das Flores,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cce9a2-8e4f-11ea-9d4b-0242ac110002",Rio das Ostras,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccea1a-8e4f-11ea-9d4b-0242ac110002",Rio de Janeiro,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccea9c-8e4f-11ea-9d4b-0242ac110002",Santa Maria Madalena,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cced6c-8e4f-11ea-9d4b-0242ac110002",Santo Antônio de Pádua,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf28a-8e4f-11ea-9d4b-0242ac110002",São Francisco de Itabapoana,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf316-8e4f-11ea-9d4b-0242ac110002",São Fidélis,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf4ce-8e4f-11ea-9d4b-0242ac110002",São Gonçalo,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf776-8e4f-11ea-9d4b-0242ac110002",São João da Barra,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf87a-8e4f-11ea-9d4b-0242ac110002",São João de Meriti,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf8de-8e4f-11ea-9d4b-0242ac110002",São José de Ubá,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccf92e-8e4f-11ea-9d4b-0242ac110002",São José do Vale do Rio Preto,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69ccffe6-8e4f-11ea-9d4b-0242ac110002",São Pedro da Aldeia,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd0126-8e4f-11ea-9d4b-0242ac110002",São Sebastião do Alto,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd01da-8e4f-11ea-9d4b-0242ac110002",Sapucaia,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd027a-8e4f-11ea-9d4b-0242ac110002",Saquarema,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd0a4a-8e4f-11ea-9d4b-0242ac110002",Seropédica,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd0c2a-8e4f-11ea-9d4b-0242ac110002",Silva Jardim,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd0da6-8e4f-11ea-9d4b-0242ac110002",Sumidouro,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd0fb8-8e4f-11ea-9d4b-0242ac110002",Tanguá,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd10c6-8e4f-11ea-9d4b-0242ac110002",Teresópolis,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd1224-8e4f-11ea-9d4b-0242ac110002",Trajano de Moraes,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd130a-8e4f-11ea-9d4b-0242ac110002",Três Rios,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd13a0-8e4f-11ea-9d4b-0242ac110002",Valença,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd1436-8e4f-11ea-9d4b-0242ac110002",Varre-Sai,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd14cc-8e4f-11ea-9d4b-0242ac110002",Vassouras,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd1b98-8e4f-11ea-9d4b-0242ac110002",Volta Redonda,"49efad8f-375f-405b-9fd3-a13abc5191d8"
"69cd1bfc-8e4f-11ea-9d4b-0242ac110002",Adamantina,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1c4c-8e4f-11ea-9d4b-0242ac110002",Adolfo,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1c9c-8e4f-11ea-9d4b-0242ac110002",Aguaí,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1cec-8e4f-11ea-9d4b-0242ac110002",Águas da Prata,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1d3c-8e4f-11ea-9d4b-0242ac110002",Águas de Lindóia,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1d82-8e4f-11ea-9d4b-0242ac110002",Águas de Santa Bárbara,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1dd2-8e4f-11ea-9d4b-0242ac110002",Águas de São Pedro,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1e22-8e4f-11ea-9d4b-0242ac110002",Agudos,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1e72-8e4f-11ea-9d4b-0242ac110002",Alambari,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd1eb8-8e4f-11ea-9d4b-0242ac110002",Alfredo Marcondes,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2084-8e4f-11ea-9d4b-0242ac110002",Altair,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd226e-8e4f-11ea-9d4b-0242ac110002",Altinópolis,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2476-8e4f-11ea-9d4b-0242ac110002",Alto Alegre,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd262e-8e4f-11ea-9d4b-0242ac110002",Alumínio,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd26a6-8e4f-11ea-9d4b-0242ac110002",Álvares Florence,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd26f6-8e4f-11ea-9d4b-0242ac110002",Álvares Machado,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2746-8e4f-11ea-9d4b-0242ac110002",Álvaro de Carvalho,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2796-8e4f-11ea-9d4b-0242ac110002",Alvinlândia,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd27e6-8e4f-11ea-9d4b-0242ac110002",Americana,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2836-8e4f-11ea-9d4b-0242ac110002",Américo Brasiliense,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2886-8e4f-11ea-9d4b-0242ac110002",Américo de Campos,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd28cc-8e4f-11ea-9d4b-0242ac110002",Amparo,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd291c-8e4f-11ea-9d4b-0242ac110002",Analândia,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd296c-8e4f-11ea-9d4b-0242ac110002",Andradina,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd29bc-8e4f-11ea-9d4b-0242ac110002",Angatuba,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2a0c-8e4f-11ea-9d4b-0242ac110002",Anhembi,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2a52-8e4f-11ea-9d4b-0242ac110002",Anhumas,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2d2c-8e4f-11ea-9d4b-0242ac110002",Aparecida,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2dd6-8e4f-11ea-9d4b-0242ac110002",Aparecida d'Oeste,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2e26-8e4f-11ea-9d4b-0242ac110002",Apiaí,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd2fc0-8e4f-11ea-9d4b-0242ac110002",Araçariguama,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd329a-8e4f-11ea-9d4b-0242ac110002",Araçatuba,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd3380-8e4f-11ea-9d4b-0242ac110002",Araçoiaba da Serra,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd3592-8e4f-11ea-9d4b-0242ac110002",Aramina,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd38e4-8e4f-11ea-9d4b-0242ac110002",Arandu,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd3b00-8e4f-11ea-9d4b-0242ac110002",Arapeí,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
"69cd3e52-8e4f-11ea-9d4b-0242ac110002",Araraquara,"39c6c5cc-de02-48f3-a107-f37f5f3763fc"
